"","X","Y","Values"
"4215",-31,-63,0.320262134075165
"4216",-29,-63,0.305812120437622
"4217",-27,-63,0.235580205917358
"4218",-25,-63,0.13117878139019
"4219",-23,-63,-0.0362239703536034
"4220",-21,-63,-0.126715689897537
"4221",-19,-63,-0.137559726834297
"4222",-17,-63,-0.127410158514977
"4223",-15,-63,-0.218859702348709
"4224",-13,-63,-0.282519698143005
"4225",-11,-63,-0.330778449773788
"4226",-9,-63,-0.332047015428543
"4227",-7,-63,-0.292254894971848
"4228",-5,-63,-0.210276797413826
"4229",-3,-63,-0.132636606693268
"4230",-1,-63,-0.197159513831139
"4231",1,-63,-0.223463982343674
"4232",3,-63,-0.233693778514862
"4233",5,-63,-0.131590873003006
"4234",7,-63,-0.0501456931233406
"4235",9,-63,0.0372350588440895
"4236",11,-63,0.162934809923172
"4237",13,-63,0.0738585516810417
"4238",15,-63,0.162793651223183
"4239",17,-63,0.199882656335831
"4240",19,-63,0.00484139518812299
"4241",21,-63,-0.044974111020565
"4242",23,-63,-0.156459853053093
"4243",25,-63,-0.237903892993927
"4244",27,-63,-0.298970967531204
"4245",29,-63,-0.333973258733749
"4246",31,-63,-0.344559669494629
"4247",33,-63,-0.421922713518143
"4248",35,-63,-0.49369016289711
"4249",37,-63,-0.484912902116776
"4250",39,-63,-0.435289740562439
