"","X","Y","Values"
"166",151,-40,4.58372640609741
"167",153,-40,4.36622333526611
"168",155,-40,3.96860384941101
"169",157,-40,3.51312756538391
"170",159,-40,2.99763178825378
"171",161,-40,2.90165233612061
"172",163,-40,2.8674578666687
"173",165,-40,3.11906933784485
"174",167,-40,3.57731437683105
"175",169,-40,4.06200122833252
"176",171,-40,4.67816400527954
"177",173,-40,7.44985055923462
"178",175,-40,7.6867880821228
"179",177,-40,5.51553535461426
"180",179,-40,4.12692642211914
"181",-179,-41,4.00525093078613
"182",-177,-41,3.3283793926239
"183",-175,-41,3.08567404747009
"184",-173,-41,3.06701111793518
"185",-171,-41,2.90312790870667
"186",-169,-41,2.62743258476257
"187",-167,-41,2.34045767784119
"188",-165,-41,2.11440801620483
"189",-163,-41,1.74766290187836
"190",-161,-41,1.41218996047974
"191",-159,-41,1.10866951942444
"192",-157,-41,0.830505728721619
"193",-155,-41,0.440063744783401
"194",-153,-41,0.0571065358817577
"195",-151,-41,-0.297732055187225
"196",-149,-41,-0.640099942684174
"197",-147,-41,-0.917213916778564
"198",-145,-41,-1.26931190490723
"199",-143,-41,-1.61341059207916
"200",-141,-41,-1.90519380569458
"201",-139,-41,-2.20025753974915
"202",-137,-41,-2.45154881477356
"203",-135,-41,-2.47584080696106
"204",-133,-41,-2.44331789016724
"205",-131,-41,-2.42083621025085
"206",-129,-41,-2.37100219726562
"207",-127,-41,-2.35074830055237
"208",-125,-41,-2.30065417289734
"209",-123,-41,-2.33042621612549
"210",-121,-41,-2.33236002922058
"211",-119,-41,-2.33882236480713
"212",-117,-41,-2.39799094200134
"213",-115,-41,-2.38062286376953
"214",-113,-41,-2.32065510749817
"215",-111,-41,-2.16208386421204
"216",-109,-41,-1.90808856487274
"217",-107,-41,-1.72246837615967
"218",-105,-41,-1.4234311580658
"219",-103,-41,-1.13071262836456
"220",-101,-41,-0.788065075874329
"221",-99,-41,-0.48253345489502
"222",-97,-41,-0.201578885316849
"223",-95,-41,0.129774287343025
"224",-93,-41,0.455806583166122
"225",-91,-41,0.683261573314667
"226",-89,-41,0.981578886508942
"227",-87,-41,1.34745490550995
"228",-85,-41,1.70516061782837
"229",-83,-41,2.01327300071716
"230",-81,-41,2.42835283279419
"231",-79,-41,2.98277544975281
"232",-77,-41,4.13426828384399
"233",-75,-41,7.21181201934814
"234",-73,-41,NA
"235",-71,-41,NA
"236",-69,-41,9.36781406402588
"237",-67,-41,10.0375337600708
"238",-65,-41,8.88806438446045
"239",-63,-41,8.64197731018066
"240",-61,-41,7.51316213607788
"241",-59,-41,8.01041126251221
"242",-57,-41,5.88294982910156
"243",-55,-41,5.21623039245605
"244",-53,-41,5.36947822570801
"245",-51,-41,4.88188076019287
"246",-49,-41,4.48273038864136
"247",-47,-41,3.77106595039368
"248",-45,-41,3.01414179801941
"249",-43,-41,2.45970225334167
