"","X","Y","Values"
"3840",-61,-61,0.604639708995819
"3841",-59,-61,0.593833804130554
"3842",-57,-61,0.851471185684204
"3843",-55,-61,1.1620934009552
"3844",-53,-61,1.28821980953217
"3845",-51,-61,1.23848497867584
"3846",-49,-61,0.785775542259216
"3847",-47,-61,1.31422829627991
"3848",-45,-61,1.35819566249847
"3849",-43,-61,1.33483111858368
"3850",-41,-61,1.17002439498901
"3851",-39,-61,0.908538222312927
"3852",-37,-61,0.628000378608704
"3853",-35,-61,0.357156366109848
"3854",-33,-61,0.356543570756912
"3855",-31,-61,0.593572676181793
"3856",-29,-61,0.730086147785187
"3857",-27,-61,0.833107173442841
"3858",-25,-61,0.866231024265289
"3859",-23,-61,0.723628222942352
"3860",-21,-61,0.435554176568985
"3861",-19,-61,0.132240906357765
"3862",-17,-61,-0.156178131699562
"3863",-15,-61,-0.472038865089417
"3864",-13,-61,-0.778042435646057
"3865",-11,-61,-1.08158540725708
"3866",-9,-61,-1.31113493442535
"3867",-7,-61,-1.16412854194641
"3868",-5,-61,-1.01235592365265
"3869",-3,-61,-0.875390410423279
"3870",-1,-61,-0.765971541404724
"3871",1,-61,-0.704706966876984
"3872",3,-61,-0.669712543487549
"3873",5,-61,-0.681612074375153
"3874",7,-61,-0.800263464450836
"3875",9,-61,-0.937901556491852
"3876",11,-61,-1.00632727146149
"3877",13,-61,-1.00158751010895
"3878",15,-61,-1.19107341766357
"3879",17,-61,-1.11847639083862
"3880",19,-61,-1.1083836555481
"3881",21,-61,-1.02231466770172
"3882",23,-61,-0.906632483005524
"3883",25,-61,-0.822337090969086
"3884",27,-61,-0.765972971916199
"3885",29,-61,-0.782800078392029
"3886",31,-61,-0.832626283168793
"3887",33,-61,-0.809601843357086
"3888",35,-61,-0.785920023918152
"3889",37,-61,-0.683553814888
"3890",39,-61,-0.603914439678192
"3891",41,-61,-0.474999874830246
"3892",43,-61,-0.37336403131485
"3893",45,-61,-0.297912269830704
"3894",47,-61,-0.173817619681358
"3895",49,-61,-0.0162550210952759
"3896",51,-61,0.0792166143655777
"3897",53,-61,0.0596654936671257
"3898",55,-61,0.0479951612651348
"3899",57,-61,-0.0242707394063473
"3900",59,-61,-0.104428462684155
"3901",61,-61,-0.158901333808899
"3902",63,-61,-0.250079423189163
"3903",65,-61,-0.295436322689056
"3904",67,-61,-0.368551433086395
"3905",69,-61,-0.411430835723877
"3906",71,-61,-0.404221564531326
"3907",73,-61,-0.423086851835251
"3908",75,-61,-0.294044226408005
"3909",77,-61,-0.166060253977776
"3910",79,-61,-0.0435902066528797
"3911",81,-61,0.0260582808405161
"3912",83,-61,0.0377319529652596
"3913",85,-61,0.0208408311009407
"3914",87,-61,-0.0463005304336548
"3915",89,-61,0.109897769987583
"3916",91,-61,0.230119526386261
"3917",93,-61,0.329391121864319
"3918",95,-61,0.379234194755554
"3919",97,-61,0.293145298957825
"3920",99,-61,0.317846357822418
"3921",101,-61,0.328894913196564
"3922",103,-61,0.289928555488586
"3923",105,-61,0.234290033578873
"3924",107,-61,0.238712072372437
"3925",109,-61,0.110556595027447
"3926",111,-61,0.0872223228216171
"3927",113,-61,-0.0158384870737791
"3928",115,-61,-0.142477437853813
"3929",117,-61,-0.111872054636478
"3930",119,-61,-0.0754630714654922
"3931",121,-61,-0.159699156880379
"3932",123,-61,-0.233823329210281
"3933",125,-61,-0.376603335142136
"3934",127,-61,-0.501551806926727
"3935",129,-61,-0.605700790882111
"3936",131,-61,-0.720382690429688
"3937",133,-61,-0.605834066867828
"3938",135,-61,-0.415480703115463
"3939",137,-61,-0.382922798395157
"3940",139,-61,-0.358247935771942
"3941",141,-61,-0.374537527561188
"3942",143,-61,-0.374064445495605
"3943",145,-61,-0.430408239364624
"3944",147,-61,-0.45023301243782
"3945",149,-61,-0.321641594171524
"3946",151,-61,-0.245415061712265
"3947",153,-61,-0.31319060921669
"3948",155,-61,-0.348914802074432
"3949",157,-61,-0.367079317569733
"3950",159,-61,-0.321335971355438
"3951",161,-61,-0.343688935041428
"3952",163,-61,-0.453341662883759
"3953",165,-61,-0.527327299118042
"3954",167,-61,-0.606658458709717
"3955",169,-61,-0.72068989276886
"3956",171,-61,-0.592203438282013
"3957",173,-61,-0.633614718914032
"3958",175,-61,-0.435712933540344
"3959",177,-61,-0.405103772878647
"3960",179,-61,-0.433508217334747
"3961",-179,-62,-0.364061832427979
"3962",-177,-62,-0.361210733652115
"3963",-175,-62,-0.361788213253021
"3964",-173,-62,-0.372363686561584
"3965",-171,-62,-0.43178117275238
"3966",-169,-62,-0.485660314559937
"3967",-167,-62,-0.597557008266449
"3968",-165,-62,-0.69264805316925
"3969",-163,-62,-0.837565958499908
"3970",-161,-62,-0.983271479606628
"3971",-159,-62,-1.22573387622833
"3972",-157,-62,-1.4890433549881
"3973",-155,-62,-1.73761296272278
"3974",-153,-62,-1.99475967884064
"3975",-151,-62,-1.97662878036499
"3976",-149,-62,-1.99292397499084
"3977",-147,-62,-1.88604354858398
"3978",-145,-62,-1.76115787029266
"3979",-143,-62,-1.67783010005951
"3980",-141,-62,-1.55146539211273
"3981",-139,-62,-1.42177736759186
"3982",-137,-62,-1.25420951843262
"3983",-135,-62,-1.07182800769806
"3984",-133,-62,-0.932044267654419
"3985",-131,-62,-0.857363164424896
"3986",-129,-62,-0.780214667320251
"3987",-127,-62,-0.715756714344025
"3988",-125,-62,-0.675563633441925
"3989",-123,-62,-0.680426359176636
"3990",-121,-62,-0.755747854709625
"3991",-119,-62,-0.782312512397766
"3992",-117,-62,-0.825489342212677
"3993",-115,-62,-0.745952904224396
"3994",-113,-62,-0.698532521724701
"3995",-111,-62,-0.63600754737854
"3996",-109,-62,-0.58514130115509
"3997",-107,-62,-0.736762523651123
"3998",-105,-62,-1.02535557746887
"3999",-103,-62,-1.08001375198364
"4000",-101,-62,-1.15460610389709
"4001",-99,-62,-1.27136254310608
"4002",-97,-62,-1.44279325008392
"4003",-95,-62,-1.54642474651337
"4004",-93,-62,-1.36784267425537
"4005",-91,-62,-1.5185866355896
"4006",-89,-62,-1.30992305278778
"4007",-87,-62,-1.40176367759705
"4008",-85,-62,-1.15373921394348
"4009",-83,-62,-1.10181903839111
"4010",-81,-62,-0.873444437980652
"4011",-79,-62,-0.927576959133148
"4012",-77,-62,-0.849327921867371
"4013",-75,-62,-0.541791141033173
"4014",-73,-62,-0.355514615774155
"4015",-71,-62,-0.0658800378441811
"4016",-69,-62,0.0385209992527962
"4017",-67,-62,0.385645389556885
"4018",-65,-62,0.63892012834549
"4019",-63,-62,0.932486653327942
"4020",-61,-62,1.18817353248596
"4021",-59,-62,1.35689282417297
"4022",-57,-62,1.48885357379913
"4023",-55,-62,1.6058886051178
"4024",-53,-62,1.49055910110474
"4025",-51,-62,1.28900897502899
"4026",-49,-62,0.852225303649902
"4027",-47,-62,1.28321254253387
"4028",-45,-62,1.31362247467041
"4029",-43,-62,1.25855088233948
"4030",-41,-62,1.03031206130981
"4031",-39,-62,0.764193832874298
"4032",-37,-62,0.48844850063324
"4033",-35,-62,0.0210000220686197
"4034",-33,-62,0.197016373276711
"4035",-31,-62,0.482452034950256
"4036",-29,-62,0.495426744222641
"4037",-27,-62,0.476617991924286
"4038",-25,-62,0.330329447984695
"4039",-23,-62,0.203854843974113
"4040",-21,-62,0.0796078070998192
"4041",-19,-62,-0.0882458984851837
"4042",-17,-62,-0.322713434696198
"4043",-15,-62,-0.580287158489227
"4044",-13,-62,-0.851028501987457
"4045",-11,-62,-1.0584077835083
"4046",-9,-62,-1.16567671298981
"4047",-7,-62,-1.15520870685577
"4048",-5,-62,-1.06973230838776
"4049",-3,-62,-0.98020613193512
"4050",-1,-62,-0.932643949985504
"4051",1,-62,-0.901672124862671
"4052",3,-62,-0.891342222690582
"4053",5,-62,-0.89494651556015
"4054",7,-62,-0.923578023910522
"4055",9,-62,-1.00386691093445
"4056",11,-62,-1.0072705745697
"4057",13,-62,-0.91824209690094
"4058",15,-62,-0.954757750034332
"4059",17,-62,-0.934953153133392
"4060",19,-62,-0.95187383890152
"4061",21,-62,-0.97187602519989
"4062",23,-62,-0.885659694671631
"4063",25,-62,-0.754074156284332
"4064",27,-62,-0.622052371501923
"4065",29,-62,-0.550244510173798
"4066",31,-62,-0.498730182647705
"4067",33,-62,-0.472881227731705
"4068",35,-62,-0.458876997232437
"4069",37,-62,-0.40166175365448
"4070",39,-62,-0.318533003330231
"4071",41,-62,-0.219691932201385
"4072",43,-62,-0.0967944487929344
"4073",45,-62,0.0306958165019751
"4074",47,-62,0.183811277151108
"4075",49,-62,0.361690998077393
"4076",51,-62,0.428894758224487
"4077",53,-62,0.387635171413422
"4078",55,-62,0.340817332267761
"4079",57,-62,0.315760880708694
"4080",59,-62,0.205600753426552
"4081",61,-62,0.16187259554863
