"","X","Y","Values"
"482",63,-42,1.65380394458771
"483",65,-42,1.76673090457916
"484",67,-42,1.9866316318512
"485",69,-42,2.07471227645874
"486",71,-42,1.84417951107025
"487",73,-42,1.76285374164581
"488",75,-42,1.53349447250366
"489",77,-42,1.38227713108063
"490",79,-42,1.30726659297943
"491",81,-42,1.04616951942444
"492",83,-42,0.841190159320831
"493",85,-42,0.650368392467499
"494",87,-42,0.484531134366989
"495",89,-42,0.405485212802887
"496",91,-42,0.271686583757401
"497",93,-42,0.145304784178734
"498",95,-42,0.0565631948411465
"499",97,-42,-0.184590026736259
"500",99,-42,-0.459296554327011
"501",101,-42,-0.576984584331512
"502",103,-42,-0.66948139667511
"503",105,-42,-0.763407826423645
"504",107,-42,-0.83778589963913
"505",109,-42,-0.76822304725647
"506",111,-42,-0.653393507003784
"507",113,-42,-0.620635271072388
"508",115,-42,-0.433468341827393
"509",117,-42,-0.0550546832382679
"510",119,-42,0.227811276912689
"511",121,-42,0.339538425207138
"512",123,-42,0.457409560680389
"513",125,-42,0.693001627922058
"514",127,-42,1.01787424087524
"515",129,-42,1.18913149833679
"516",131,-42,1.26570188999176
"517",133,-42,1.49088335037231
"518",135,-42,1.73986232280731
"519",137,-42,1.99053680896759
"520",139,-42,2.24414086341858
"521",141,-42,2.71207427978516
"522",143,-42,3.25763082504272
"523",145,-42,6.5199499130249
"524",147,-42,9.38946151733398
"525",149,-42,4.17982912063599
"526",151,-42,3.6553943157196
"527",153,-42,3.51900029182434
"528",155,-42,3.32998013496399
"529",157,-42,2.87631559371948
"530",159,-42,2.90055775642395
"531",161,-42,3.04545664787292
"532",163,-42,3.16805815696716
"533",165,-42,3.46150994300842
"534",167,-42,3.68835020065308
"535",169,-42,3.52251696586609
"536",171,-42,7.74909830093384
"537",173,-42,7.6106424331665
"538",175,-42,5.68414926528931
"539",177,-42,4.25408363342285
"540",179,-42,3.77176213264465
"541",-179,-43,3.71768474578857
"542",-177,-43,3.60426425933838
"543",-175,-43,3.24270510673523
"544",-173,-43,2.638258934021
"545",-171,-43,2.28508377075195
"546",-169,-43,1.93631601333618
"547",-167,-43,1.73711395263672
"548",-165,-43,1.62462115287781
"549",-163,-43,1.33704674243927
"550",-161,-43,1.11763143539429
"551",-159,-43,0.942592084407806
"552",-157,-43,0.759976446628571
"553",-155,-43,0.528209865093231
"554",-153,-43,0.295884311199188
"555",-151,-43,0.0624190308153629
"556",-149,-43,-0.130302295088768
"557",-147,-43,-0.33123454451561
"558",-145,-43,-0.580620884895325
"559",-143,-43,-0.795157909393311
"560",-141,-43,-0.964035093784332
"561",-139,-43,-1.19647097587585
"562",-137,-43,-1.18150079250336
"563",-135,-43,-1.17747962474823
"564",-133,-43,-1.24988543987274
"565",-131,-43,-1.26319444179535
"566",-129,-43,-1.26846420764923
"567",-127,-43,-1.22664141654968
"568",-125,-43,-1.19131517410278
"569",-123,-43,-1.18643617630005
"570",-121,-43,-1.18588674068451
"571",-119,-43,-1.19021916389465
"572",-117,-43,-1.18717956542969
"573",-115,-43,-1.23732721805573
"574",-113,-43,-1.21372210979462
"575",-111,-43,-1.22424936294556
"576",-109,-43,-1.18692767620087
"577",-107,-43,-1.02879905700684
"578",-105,-43,-0.897821485996246
"579",-103,-43,-0.717587411403656
"580",-101,-43,-0.591349899768829
"581",-99,-43,-0.502751052379608
"582",-97,-43,-0.352891981601715
"583",-95,-43,-0.119353920221329
"584",-93,-43,-0.0123584419488907
"585",-91,-43,0.123111411929131
"586",-89,-43,0.186158537864685
"587",-87,-43,0.381804585456848
"588",-85,-43,0.579904615879059
"589",-83,-43,0.856494009494781
"590",-81,-43,1.14332163333893
"591",-79,-43,1.70243537425995
"592",-77,-43,2.72807312011719
"593",-75,-43,6.76605796813965
"594",-73,-43,10.4047155380249
"595",-71,-43,NA
"596",-69,-43,9.23995780944824
"597",-67,-43,9.25045299530029
"598",-65,-43,9.6776123046875
"599",-63,-43,8.23412799835205
"600",-61,-43,6.86925363540649
"601",-59,-43,4.87260675430298
"602",-57,-43,4.52364540100098
"603",-55,-43,4.76700639724731
"604",-53,-43,4.5358452796936
"605",-51,-43,4.62705564498901
"606",-49,-43,4.14495706558228
"607",-47,-43,3.91197752952576
"608",-45,-43,3.63652801513672
"609",-43,-43,3.34514784812927
"610",-41,-43,3.15868020057678
"611",-39,-43,2.809903383255
"612",-37,-43,2.74813318252563
"613",-35,-43,2.65373921394348
"614",-33,-43,2.55464959144592
"615",-31,-43,2.62993431091309
"616",-29,-43,2.14174032211304
"617",-27,-43,2.1548798084259
"618",-25,-43,1.90775585174561
"619",-23,-43,1.83479404449463
"620",-21,-43,1.7616765499115
"621",-19,-43,1.61370646953583
"622",-17,-43,1.56561434268951
"623",-15,-43,1.49729692935944
"624",-13,-43,1.88582015037537
"625",-11,-43,1.87375867366791
"626",-9,-43,1.72116506099701
"627",-7,-43,1.38919878005981
"628",-5,-43,1.48302626609802
"629",-3,-43,1.51087737083435
"630",-1,-43,1.50536823272705
"631",1,-43,1.45811772346497
"632",3,-43,1.23742771148682
"633",5,-43,1.0348002910614
"634",7,-43,0.864973664283752
"635",9,-43,0.858248949050903
"636",11,-43,0.954137980937958
"637",13,-43,1.32347702980042
"638",15,-43,1.52473175525665
"639",17,-43,1.80936074256897
"640",19,-43,2.02872538566589
"641",21,-43,1.96250331401825
"642",23,-43,1.68863010406494
"643",25,-43,1.73499608039856
"644",27,-43,1.71792161464691
"645",29,-43,1.95883214473724
"646",31,-43,1.84983444213867
"647",33,-43,1.89419889450073
"648",35,-43,1.83121919631958
"649",37,-43,1.78163230419159
"650",39,-43,2.03722810745239
"651",41,-43,1.81858432292938
"652",43,-43,1.59121966362
"653",45,-43,1.28419744968414
"654",47,-43,1.39166843891144
"655",49,-43,1.5325665473938
"656",51,-43,1.64532732963562
"657",53,-43,1.6492919921875
"658",55,-43,1.66740608215332
"659",57,-43,1.96036219596863
"660",59,-43,1.61997306346893
"661",61,-43,1.59309709072113
"662",63,-43,1.55833339691162
"663",65,-43,1.62083053588867
"664",67,-43,1.8428829908371
"665",69,-43,1.93145954608917
"666",71,-43,1.65469062328339
"667",73,-43,1.53963875770569
"668",75,-43,1.28606867790222
"669",77,-43,1.00153982639313
"670",79,-43,1.01566028594971
"671",81,-43,0.844057857990265
"672",83,-43,0.615025162696838
"673",85,-43,0.4327232837677
"674",87,-43,0.277123510837555
"675",89,-43,0.170720115303993
"676",91,-43,0.0296343024820089
"677",93,-43,-0.126068398356438
"678",95,-43,-0.0811247974634171
"679",97,-43,-0.247403100132942
"680",99,-43,-0.5794877409935
"681",101,-43,-0.723590493202209
"682",103,-43,-0.854576885700226
"683",105,-43,-1.02860200405121
"684",107,-43,-1.162677526474
"685",109,-43,-1.08350849151611
"686",111,-43,-0.950748801231384
"687",113,-43,-0.937583923339844
"688",115,-43,-0.782670557498932
"689",117,-43,-0.416692167520523
"690",119,-43,-0.184722885489464
"691",121,-43,-0.0423676148056984
"692",123,-43,0.05919449031353
"693",125,-43,0.300030410289764
"694",127,-43,0.59708833694458
"695",129,-43,0.793887436389923
"696",131,-43,0.900703907012939
"697",133,-43,1.01174163818359
"698",135,-43,1.3197546005249
"699",137,-43,1.55500173568726
"700",139,-43,1.86016047000885
"701",141,-43,2.38059973716736
"702",143,-43,2.99042844772339
"703",145,-43,4.20316505432129
"704",147,-43,5.44952154159546
"705",149,-43,3.78147101402283
"706",151,-43,3.73453903198242
"707",153,-43,3.4792742729187
"708",155,-43,3.40089750289917
"709",157,-43,3.17323160171509
"710",159,-43,3.39258241653442
"711",161,-43,3.51090002059937
"712",163,-43,3.76770281791687
"713",165,-43,4.05330324172974
"714",167,-43,4.19977235794067
"715",169,-43,5.46600532531738
"716",171,-43,8.53511714935303
"717",173,-43,8.10394287109375
"718",175,-43,5.80321788787842
"719",177,-43,4.67178726196289
"720",179,-43,4.30139255523682
"721",-179,-44,3.82818388938904
"722",-177,-44,3.56531620025635
"723",-175,-44,3.15474653244019
"724",-173,-44,2.85775804519653
"725",-171,-44,2.42322397232056
"726",-169,-44,2.05135464668274
"727",-167,-44,1.72948610782623
"728",-165,-44,1.56286406517029
"729",-163,-44,1.31127405166626
"730",-161,-44,1.06194281578064
"731",-159,-44,0.883925378322601
"732",-157,-44,0.698413074016571
"733",-155,-44,0.492579400539398
"734",-153,-44,0.256646364927292
"735",-151,-44,-0.0553622879087925
"736",-149,-44,-0.233833059668541
"737",-147,-44,-0.438885301351547
"738",-145,-44,-0.685785114765167
"739",-143,-44,-0.947315156459808
"740",-141,-44,-1.15946042537689
"741",-139,-44,-1.27492392063141
"742",-137,-44,-1.2810800075531
"743",-135,-44,-1.2611391544342
"744",-133,-44,-1.28627240657806
"745",-131,-44,-1.30031454563141
"746",-129,-44,-1.33200681209564
"747",-127,-44,-1.29378271102905
"748",-125,-44,-1.23581850528717
"749",-123,-44,-1.23610949516296
"750",-121,-44,-1.24159216880798
"751",-119,-44,-1.32481837272644
"752",-117,-44,-1.31679427623749
"753",-115,-44,-1.33916425704956
"754",-113,-44,-1.30174398422241
"755",-111,-44,-1.29717481136322
"756",-109,-44,-1.31856513023376
"757",-107,-44,-1.17352914810181
"758",-105,-44,-1.01906728744507
"759",-103,-44,-0.844645977020264
"760",-101,-44,-0.738936245441437
"761",-99,-44,-0.667589366436005
"762",-97,-44,-0.497389554977417
"763",-95,-44,-0.293585389852524
"764",-93,-44,-0.152683600783348
"765",-91,-44,-0.0557516030967236
"766",-89,-44,0.0639059320092201
"767",-87,-44,0.212576851248741
"768",-85,-44,0.38851061463356
"769",-83,-44,0.752217054367065
"770",-81,-44,1.14057421684265
"771",-79,-44,1.84475255012512
"772",-77,-44,3.13037061691284
"773",-75,-44,7.87178945541382
"774",-73,-44,NA
"775",-71,-44,NA
"776",-69,-44,9.57132053375244
"777",-67,-44,9.22946262359619
"778",-65,-44,8.93285465240479
"779",-63,-44,7.76758050918579
"780",-61,-44,6.92269515991211
"781",-59,-44,3.62698650360107
"782",-57,-44,4.20915651321411
"783",-55,-44,4.20104789733887
"784",-53,-44,4.23066377639771
"785",-51,-44,4.20444965362549
"786",-49,-44,3.81137681007385
"787",-47,-44,3.44380068778992
"788",-45,-44,3.1102466583252
"789",-43,-44,2.98110485076904
"790",-41,-44,2.80913615226746
"791",-39,-44,2.37904524803162
"792",-37,-44,2.21182513237
"793",-35,-44,2.15120601654053
"794",-33,-44,1.98758435249329
"795",-31,-44,2.06388020515442
"796",-29,-44,1.65635788440704
"797",-27,-44,1.46640706062317
"798",-25,-44,1.33807790279388
"799",-23,-44,1.28832650184631
"800",-21,-44,1.32555091381073
"801",-19,-44,1.19768846035004
"802",-17,-44,1.12201941013336
"803",-15,-44,0.993939995765686
"804",-13,-44,1.16591215133667
"805",-11,-44,1.30886316299438
"806",-9,-44,1.40988373756409
"807",-7,-44,1.2647944688797
"808",-5,-44,1.22377359867096
"809",-3,-44,1.16726362705231
"810",-1,-44,1.09726202487946
"811",1,-44,1.14317500591278
"812",3,-44,0.911754727363586
"813",5,-44,0.729359447956085
"814",7,-44,0.533319652080536
"815",9,-44,0.69035416841507
"816",11,-44,0.573256254196167
"817",13,-44,0.659519135951996
"818",15,-44,0.958778738975525
"819",17,-44,1.00094795227051
"820",19,-44,0.872999966144562
"821",21,-44,0.960016131401062
"822",23,-44,0.898431956768036
"823",25,-44,0.784075260162354
"824",27,-44,0.946005284786224
"825",29,-44,1.22288608551025
"826",31,-44,1.25602579116821
"827",33,-44,1.28591704368591
"828",35,-44,1.30549204349518
"829",37,-44,1.27113831043243
"830",39,-44,1.4195408821106
"831",41,-44,1.39132905006409
"832",43,-44,1.16438794136047
"833",45,-44,0.99374383687973
"834",47,-44,1.10950314998627
