"","X","Y","Values"
"293",45,-41,-22.5848445892334
"294",47,-41,-22.489429473877
"295",49,-41,-23.2365283966064
"296",51,-41,-23.1086196899414
"297",53,-41,-22.3294467926025
"298",55,-41,-22.1571807861328
"299",57,-41,-21.5570259094238
"300",59,-41,-21.3429489135742
"301",61,-41,-21.4453372955322
"302",63,-41,-21.4560775756836
"303",65,-41,-21.8439483642578
"304",67,-41,-22.0417289733887
"305",69,-41,-21.9782428741455
"306",71,-41,-22.0213527679443
"307",73,-41,-22.2204246520996
"308",75,-41,-22.48073387146
"309",77,-41,-22.603385925293
"310",79,-41,-22.5429077148438
"311",81,-41,-22.6955451965332
