"","X","Y","Values"
"489",77,-42,0.208033293485641
"490",79,-42,0.208147287368774
"491",81,-42,0.208552911877632
"492",83,-42,0.208957195281982
"493",85,-42,0.208771973848343
"494",87,-42,0.208531841635704
"495",89,-42,0.208279937505722
"496",91,-42,0.208226844668388
"497",93,-42,0.208482325077057
"498",95,-42,0.208825275301933
"499",97,-42,0.209376081824303
"500",99,-42,0.209547027945518
"501",101,-42,0.20888477563858
"502",103,-42,0.208362564444542
"503",105,-42,0.208229199051857
"504",107,-42,0.208193629980087
"505",109,-42,0.208272933959961
"506",111,-42,0.208265945315361
"507",113,-42,0.208385273814201
"508",115,-42,0.208466529846191
"509",117,-42,0.208913743495941
"510",119,-42,0.209317266941071
"511",121,-42,0.210157662630081
"512",123,-42,0.210434064269066
"513",125,-42,0.210761323571205
"514",127,-42,0.210547804832458
"515",129,-42,0.21033351123333
"516",131,-42,0.210630059242249
"517",133,-42,0.210536658763885
"518",135,-42,0.21031266450882
"519",137,-42,0.209652379155159
"520",139,-42,0.209588214755058
"521",141,-42,0.209638476371765
"522",143,-42,0.209542661905289
"523",145,-42,0.216439187526703
"524",147,-42,0.223057746887207
"525",149,-42,0.211052089929581
"526",151,-42,0.211089313030243
"527",153,-42,0.210711121559143
"528",155,-42,0.210672095417976
"529",157,-42,0.211006328463554
"530",159,-42,0.211084634065628
"531",161,-42,0.211135894060135
"532",163,-42,0.210956618189812
"533",165,-42,0.211593687534332
"534",167,-42,0.212558820843697
"535",169,-42,0.215965777635574
"536",171,-42,0.229520246386528
"537",173,-42,0.218584313988686
"538",175,-42,0.211542740464211
"539",177,-42,0.210436478257179
"540",179,-42,0.210759565234184
"541",-179,-43,0.209750056266785
"542",-177,-43,0.2093186378479
"543",-175,-43,0.208889782428741
"544",-173,-43,0.210290536284447
"545",-171,-43,0.211878284811974
"546",-169,-43,0.213232889771461
