"","X","Y","Values"
"3888",35,-61,0.306834399700165
"3889",37,-61,0.306747168302536
"3890",39,-61,0.306349575519562
"3891",41,-61,0.306375056505203
"3892",43,-61,0.306477338075638
"3893",45,-61,0.306293547153473
"3894",47,-61,0.306241929531097
"3895",49,-61,0.30647274851799
"3896",51,-61,0.306678771972656
"3897",53,-61,0.306481719017029
"3898",55,-61,0.306356936693192
"3899",57,-61,0.306033849716187
"3900",59,-61,0.305866986513138
"3901",61,-61,0.305962324142456
"3902",63,-61,0.306071788072586
"3903",65,-61,0.306148797273636
"3904",67,-61,0.306164473295212
"3905",69,-61,0.30584579706192
"3906",71,-61,0.305903524160385
"3907",73,-61,0.305708944797516
"3908",75,-61,0.305520921945572
"3909",77,-61,0.305369913578033
"3910",79,-61,0.305513828992844
"3911",81,-61,0.305631726980209
"3912",83,-61,0.305803567171097
"3913",85,-61,0.306444674730301
"3914",87,-61,0.305524379014969
"3915",89,-61,0.305141389369965
"3916",91,-61,0.305267542600632
"3917",93,-61,0.30516329407692
"3918",95,-61,0.305044621229172
"3919",97,-61,0.30479833483696
"3920",99,-61,0.304882049560547
"3921",101,-61,0.305002182722092
"3922",103,-61,0.305125713348389
"3923",105,-61,0.305301398038864
"3924",107,-61,0.305616676807404
"3925",109,-61,0.305323660373688
"3926",111,-61,0.305316388607025
"3927",113,-61,0.304788738489151
"3928",115,-61,0.304320067167282
"3929",117,-61,0.304347008466721
"3930",119,-61,0.304472416639328
"3931",121,-61,0.304370015859604
"3932",123,-61,0.304279267787933
"3933",125,-61,0.304382532835007
"3934",127,-61,0.304554730653763
"3935",129,-61,0.304732412099838
"3936",131,-61,0.305064350366592
"3937",133,-61,0.304719001054764
"3938",135,-61,0.304298520088196
"3939",137,-61,0.304330915212631
"3940",139,-61,0.304233938455582
"3941",141,-61,0.304152995347977
"3942",143,-61,0.303890019655228
"3943",145,-61,0.303987890481949
"3944",147,-61,0.304220736026764
"3945",149,-61,0.304293215274811
"3946",151,-61,0.304475098848343
"3947",153,-61,0.304470717906952
"3948",155,-61,0.303837895393372
"3949",157,-61,0.303966760635376
"3950",159,-61,0.303969651460648
"3951",161,-61,0.303751260042191
"3952",163,-61,0.303504347801208
"3953",165,-61,0.303640961647034
"3954",167,-61,0.304119825363159
"3955",169,-61,0.305688738822937
"3956",171,-61,0.30637189745903
"3957",173,-61,0.309517800807953
"3958",175,-61,0.30766174197197
"3959",177,-61,0.306314915418625
"3960",179,-61,0.306128859519958
"3961",-179,-62,0.304328083992004
