"","X","Y","Values"
"1600",139,-48,-23.2592964172363
"1601",141,-48,-23.0526447296143
"1602",143,-48,-22.9841556549072
"1603",145,-48,-23.0852603912354
"1604",147,-48,-23.0117969512939
"1605",149,-48,-22.9250087738037
"1606",151,-48,-22.8947792053223
"1607",153,-48,-23.0391216278076
"1608",155,-48,-23.1397476196289
"1609",157,-48,-23.1277008056641
"1610",159,-48,-22.9902992248535
"1611",161,-48,-22.6784267425537
"1612",163,-48,-22.5310668945312
"1613",165,-48,-22.1904735565186
"1614",167,-48,-22.0067005157471
"1615",169,-48,-22.2952518463135
"1616",171,-48,-22.5121574401855
"1617",173,-48,-22.5519962310791
"1618",175,-48,-22.690149307251
"1619",177,-48,-22.6791305541992
"1620",179,-48,-22.5200099945068
"1621",-179,-49,-23.0308380126953
"1622",-177,-49,-22.667028427124
"1623",-175,-49,-22.6291732788086
"1624",-173,-49,-22.7910938262939
"1625",-171,-49,-23.1388149261475
"1626",-169,-49,-23.3749256134033
"1627",-167,-49,-23.4712390899658
"1628",-165,-49,-23.7707252502441
"1629",-163,-49,-24.0963668823242
"1630",-161,-49,-24.0503807067871
"1631",-159,-49,-24.0525913238525
"1632",-157,-49,-23.958179473877
"1633",-155,-49,-24.1119289398193
"1634",-153,-49,-24.1012363433838
"1635",-151,-49,-23.9542694091797
"1636",-149,-49,-24.0708808898926
"1637",-147,-49,-24.3262157440186
"1638",-145,-49,-24.4970092773438
"1639",-143,-49,-24.9482593536377
"1640",-141,-49,-25.2047500610352
"1641",-139,-49,-24.9620475769043
"1642",-137,-49,-24.9182014465332
"1643",-135,-49,-24.9405384063721
"1644",-133,-49,-24.7876129150391
"1645",-131,-49,-24.8014984130859
"1646",-129,-49,-24.8081073760986
"1647",-127,-49,-24.7162437438965
"1648",-125,-49,-24.876636505127
"1649",-123,-49,-24.8245906829834
"1650",-121,-49,-25.0926036834717
"1651",-119,-49,-25.0615463256836
"1652",-117,-49,-25.1810436248779
"1653",-115,-49,-25.0915756225586
"1654",-113,-49,-24.392822265625
"1655",-111,-49,-24.1938934326172
"1656",-109,-49,-23.8294944763184
"1657",-107,-49,-23.562328338623
"1658",-105,-49,-23.5259456634521
"1659",-103,-49,-23.4625453948975
"1660",-101,-49,-23.3555011749268
"1661",-99,-49,-23.2779102325439
"1662",-97,-49,-23.2703857421875
"1663",-95,-49,-23.2728996276855
"1664",-93,-49,-23.306921005249
"1665",-91,-49,-23.3814888000488
"1666",-89,-49,-23.4494895935059
"1667",-87,-49,-23.4744911193848
"1668",-85,-49,-23.5962505340576
"1669",-83,-49,-23.5532836914062
"1670",-81,-49,-23.5434303283691
"1671",-79,-49,-23.4330673217773
"1672",-77,-49,-23.0404148101807
"1673",-75,-49,-21.9157867431641
"1674",-73,-49,NA
"1675",-71,-49,NA
"1676",-69,-49,-21.9501705169678
"1677",-67,-49,-21.643856048584
"1678",-65,-49,-21.6079406738281
"1679",-63,-49,-21.81032371521
"1680",-61,-49,-22.000581741333
"1681",-59,-49,-22.6742668151855
"1682",-57,-49,-23.1210498809814
"1683",-55,-49,-23.7827968597412
"1684",-53,-49,-23.9755115509033
"1685",-51,-49,-24.1588153839111
"1686",-49,-49,-24.5624008178711
"1687",-47,-49,-24.6647472381592
"1688",-45,-49,-24.6615943908691
"1689",-43,-49,-25.0258960723877
"1690",-41,-49,-25.4158954620361
"1691",-39,-49,-25.8736324310303
"1692",-37,-49,-25.663215637207
"1693",-35,-49,-25.6865062713623
"1694",-33,-49,-25.7132949829102
"1695",-31,-49,-26.067045211792
"1696",-29,-49,-26.2280750274658
"1697",-27,-49,-26.3939056396484
"1698",-25,-49,-26.3566932678223
"1699",-23,-49,-26.4695167541504
"1700",-21,-49,-26.7246036529541
"1701",-19,-49,-26.5901851654053
"1702",-17,-49,-26.408260345459
"1703",-15,-49,-26.1534748077393
"1704",-13,-49,-26.0478553771973
"1705",-11,-49,-26.0475826263428
"1706",-9,-49,-26.3405513763428
"1707",-7,-49,-26.3709945678711
"1708",-5,-49,-26.1251850128174
"1709",-3,-49,-26.0608787536621
"1710",-1,-49,-26.0777435302734
"1711",1,-49,-25.914270401001
"1712",3,-49,-25.8627338409424
"1713",5,-49,-25.9154090881348
"1714",7,-49,-25.8908061981201
"1715",9,-49,-25.7781085968018
"1716",11,-49,-25.8603782653809
"1717",13,-49,-25.9086475372314
"1718",15,-49,-25.6079006195068
"1719",17,-49,-25.9388980865479
"1720",19,-49,-26.2081279754639
"1721",21,-49,-26.1934261322021
"1722",23,-49,-26.23828125
"1723",25,-49,-26.1023139953613
"1724",27,-49,-26.075984954834
"1725",29,-49,-25.6817073822021
"1726",31,-49,-25.5515937805176
"1727",33,-49,-25.875316619873
"1728",35,-49,-25.9259605407715
"1729",37,-49,-25.7140789031982
"1730",39,-49,-25.8412132263184
"1731",41,-49,-25.8783569335938
"1732",43,-49,-25.8003234863281
"1733",45,-49,-25.7682151794434
"1734",47,-49,-25.9394454956055
"1735",49,-49,-25.8648338317871
"1736",51,-49,-25.8256149291992
"1737",53,-49,-25.7642955780029
"1738",55,-49,-25.6849346160889
"1739",57,-49,-25.5984649658203
"1740",59,-49,-25.65358543396
"1741",61,-49,-25.6203002929688
"1742",63,-49,-25.7808361053467
"1743",65,-49,-25.8022689819336
"1744",67,-49,-25.7463912963867
"1745",69,-49,-25.5856075286865
"1746",71,-49,-25.5700931549072
"1747",73,-49,-25.8931980133057
"1748",75,-49,-25.6972579956055
"1749",77,-49,-25.7459259033203
"1750",79,-49,-25.8537635803223
"1751",81,-49,-25.9060344696045
"1752",83,-49,-25.712947845459
"1753",85,-49,-25.5330009460449
"1754",87,-49,-25.6056079864502
"1755",89,-49,-25.2517242431641
"1756",91,-49,-25.0826587677002
"1757",93,-49,-25.1598434448242
"1758",95,-49,-25.3515186309814
"1759",97,-49,-25.4345474243164
"1760",99,-49,-25.4151973724365
"1761",101,-49,-25.3992404937744
"1762",103,-49,-25.4482898712158
"1763",105,-49,-25.4050559997559
"1764",107,-49,-25.3923873901367
"1765",109,-49,-25.3001556396484
"1766",111,-49,-25.1909656524658
"1767",113,-49,-25.0523242950439
"1768",115,-49,-24.8491134643555
"1769",117,-49,-24.5741939544678
"1770",119,-49,-24.6699390411377
"1771",121,-49,-24.6054229736328
"1772",123,-49,-24.54709815979
"1773",125,-49,-24.3777179718018
"1774",127,-49,-24.1441822052002
"1775",129,-49,-24.0527896881104
"1776",131,-49,-23.9568099975586
"1777",133,-49,-23.8460884094238
"1778",135,-49,-23.7604179382324
"1779",137,-49,-23.5761070251465
"1780",139,-49,-23.5194854736328
"1781",141,-49,-23.3773002624512
"1782",143,-49,-23.3370723724365
"1783",145,-49,-23.4696846008301
"1784",147,-49,-23.3960475921631
"1785",149,-49,-23.2635307312012
"1786",151,-49,-23.2245426177979
"1787",153,-49,-23.211555480957
"1788",155,-49,-23.119499206543
"1789",157,-49,-23.1714344024658
"1790",159,-49,-23.1474761962891
"1791",161,-49,-22.9529151916504
"1792",163,-49,-22.8530387878418
"1793",165,-49,-22.5078353881836
"1794",167,-49,-22.5313568115234
"1795",169,-49,-22.6525974273682
"1796",171,-49,-22.711519241333
"1797",173,-49,-22.7936973571777
"1798",175,-49,-22.9112815856934
"1799",177,-49,-23.0418853759766
"1800",179,-49,-22.9499568939209
"1801",-179,-50,-23.2613887786865
"1802",-177,-50,-22.9586601257324
"1803",-175,-50,-22.9535369873047
"1804",-173,-50,-23.0425758361816
"1805",-171,-50,-23.5695686340332
"1806",-169,-50,-23.7740669250488
"1807",-167,-50,-23.7552242279053
"1808",-165,-50,-23.9333534240723
"1809",-163,-50,-24.332275390625
"1810",-161,-50,-24.4640655517578
"1811",-159,-50,-24.4513397216797
"1812",-157,-50,-24.3446159362793
"1813",-155,-50,-24.5157146453857
"1814",-153,-50,-24.4078636169434
"1815",-151,-50,-24.5126113891602
"1816",-149,-50,-24.5962429046631
"1817",-147,-50,-24.8348445892334
"1818",-145,-50,-24.7522277832031
"1819",-143,-50,-25.1019973754883
"1820",-141,-50,-25.2653942108154
"1821",-139,-50,-25.1223621368408
"1822",-137,-50,-25.2014656066895
"1823",-135,-50,-25.1166648864746
"1824",-133,-50,-25.1061515808105
"1825",-131,-50,-25.0849704742432
"1826",-129,-50,-25.0461521148682
"1827",-127,-50,-25.0209865570068
"1828",-125,-50,-25.2607574462891
"1829",-123,-50,-25.1987991333008
"1830",-121,-50,-25.2876434326172
"1831",-119,-50,-25.2052516937256
"1832",-117,-50,-25.1609973907471
"1833",-115,-50,-25.1427516937256
"1834",-113,-50,-24.7891254425049
"1835",-111,-50,-24.4865036010742
"1836",-109,-50,-24.1715621948242
"1837",-107,-50,-24.0099773406982
"1838",-105,-50,-23.8909816741943
"1839",-103,-50,-23.8321170806885
"1840",-101,-50,-23.65989112854
"1841",-99,-50,-23.5962963104248
"1842",-97,-50,-23.5849952697754
"1843",-95,-50,-23.588207244873
